epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
8,,41149,,0.434814453125,4.351139068603516e-06,0.0323944091796875,0.42388916015625,,,,
,1.5414036738436544e-05,41199,,,,,,,,,
8,,41199,,0.53466796875,3.3155083656311035e-06,0.03274059295654297,0.46466064453125,,,,
,1.53829457565993e-05,41249,,,,,,,,,
8,,41249,,0.79638671875,3.0994415283203125e-06,0.041016578674316406,0.564544677734375,,,,
,1.535185312862661e-05,41299,,,,,,,,,
8,,41299,,0.266845703125,5.364418029785156e-06,0.03360605239868164,0.468902587890625,,,,
,1.5320758988194585e-05,41349,,,,,,,,,
8,,41349,,0.372314453125,2.913177013397217e-06,0.05534553527832031,0.456024169921875,,,,
,1.528966346898583e-05,41399,,,,,,,,,
8,,41399,,0.2490234375,3.0174851417541504e-06,0.029872894287109375,0.42067718505859375,,,,
,1.5258566704688878e-05,41449,,,,,,,,,
8,,41449,,0.48583984375,6.996095180511475e-06,0.031212806701660156,0.49613189697265625,,,,
,1.5227468828997626e-05,41499,,,,,,,,,
8,,41499,,0.5576171875,2.3096799850463867e-06,0.0309906005859375,0.579132080078125,,,,
,1.5196369975610735e-05,41549,,,,,,,,,
8,,41549,,0.80908203125,7.733702659606934e-06,0.02553558349609375,0.429107666015625,,,,
,1.5165270278231075e-05,41599,,,,,,,,,
8,,41599,,0.61865234375,1.9721686840057373e-05,0.06103992462158203,0.5490570068359375,,,,
,1.513416987056515e-05,41649,,,,,,,,,
8,,41649,,0.56884765625,3.8817524909973145e-06,0.04936981201171875,0.3087921142578125,,,,
,1.5103068886322513e-05,41699,,,,,,,,,
8,,41699,,1.4345703125,4.187226295471191e-06,0.033847808837890625,0.5831832885742188,,,,
,1.5071967459215191e-05,41749,,,,,,,,,
8,,41749,,0.4599609375,2.436339855194092e-06,0.04830598831176758,0.26758575439453125,,,,
,1.5040865722957128e-05,41799,,,,,,,,,
8,,41799,,0.95849609375,4.9620866775512695e-06,0.04647064208984375,0.581512451171875,,,,
,1.5009763811263581e-05,41849,,,,,,,,,
8,,41849,,0.98681640625,4.656612873077393e-06,0.03907012939453125,0.48557281494140625,,,,
,1.4978661857850567e-05,41899,,,,,,,,,
8,,41899,,0.5078125,2.734363079071045e-06,0.033240318298339844,0.41944122314453125,,,,
,1.4947559996434303e-05,41949,,,,,,,,,
8,,41949,,0.118408203125,4.366040229797363e-06,0.03348875045776367,0.39717864990234375,,,,
,1.4916458360730568e-05,41999,,,,,,,,,
8,,41999,,0.323974609375,3.6507844924926758e-06,0.02985095977783203,0.599700927734375,,,,
,1.4885357084454207e-05,42049,,,,,,,,,
8,,42049,,0.390625,3.166496753692627e-06,0.05730724334716797,0.43603515625,,,,
,1.485425630131851e-05,42099,,,,,,,,,
8,,42099,,0.497802734375,7.972121238708496e-06,0.04332923889160156,0.4940948486328125,,,,
,1.4823156145034638e-05,42149,,,,,,,,,
8,,42149,,0.1585693359375,3.1441450119018555e-06,0.027903079986572266,0.395416259765625,,,,
,1.4792056749311064e-05,42199,,,,,,,,,
8,,42199,,0.1575927734375,5.461275577545166e-06,0.0740809440612793,0.4646453857421875,,,,
,1.4760958247852992e-05,42249,,,,,,,,,
8,,42249,,0.443359375,2.0265579223632812e-06,0.020457744598388672,0.4225311279296875,,,,
,1.472986077436179e-05,42299,,,,,,,,,
8,,42299,,0.404296875,2.0563602447509766e-06,0.033143043518066406,0.3907623291015625,,,,
,1.4698764462534376e-05,42349,,,,,,,,,
8,,42349,,0.1143798828125,2.7641654014587402e-06,0.2092127799987793,0.3898468017578125,,,,
,1.4667669446062707e-05,42399,,,,,,,,,
8,,42399,,0.474609375,3.11434268951416e-06,0.05969715118408203,0.483917236328125,,,,
,1.4636575858633156e-05,42449,,,,,,,,,
8,,42449,,0.12103271484375,9.991228580474854e-06,0.0419163703918457,0.43666839599609375,,,,
,1.460548383392595e-05,42499,,,,,,,,,
8,,42499,,0.54638671875,2.592802047729492e-06,0.019959449768066406,0.540191650390625,,,,
,1.4574393505614605e-05,42549,,,,,,,,,
8,,42549,,0.370361328125,2.7641654014587402e-06,0.028741836547851562,0.51275634765625,,,,
,1.4543305007365338e-05,42599,,,,,,,,,
8,,42599,,0.44775390625,3.6731362342834473e-06,0.03064441680908203,0.2561798095703125,,,,
,1.4512218472836508e-05,42649,,,,,,,,,
8,,42649,,0.74658203125,2.0191073417663574e-06,0.03370857238769531,0.504791259765625,,,,
,1.448113403567801e-05,42699,,,,,,,,,
8,,42699,,0.50927734375,1.7881393432617188e-06,0.03677558898925781,0.5709228515625,,,,
,1.4450051829530746e-05,42749,,,,,,,,,
8,,42749,,0.262939453125,3.419816493988037e-06,0.023552417755126953,0.418853759765625,,,,
,1.4418971988026006e-05,42799,,,,,,,,,
8,,42799,,0.50927734375,4.1425228118896484e-06,0.057056427001953125,0.38553619384765625,,,,
,1.4387894644784929e-05,42849,,,,,,,,,
8,,42849,,0.95263671875,2.2873282432556152e-06,0.05217552185058594,0.6201629638671875,,,,
,1.4356819933417909e-05,42899,,,,,,,,,
8,,42899,,0.59375,2.9206275939941406e-06,0.04450583457946777,0.3309516906738281,,,,
,1.4325747987524018e-05,42949,,,,,,,,,
8,,42949,,0.1790771484375,2.1830201148986816e-06,0.017724990844726562,0.49925994873046875,,,,
,1.4294678940690456e-05,42999,,,,,,,,,
8,,42999,,0.09033203125,1.9371509552001953e-06,0.07635116577148438,0.47125244140625,,,,
,1.4263612926491932e-05,43049,,,,,,,,,
8,,43049,,0.252685546875,2.2277235984802246e-06,0.030341148376464844,0.42250823974609375,,,,
,1.423255007849014e-05,43099,,,,,,,,,
8,,43099,,0.5244140625,5.081295967102051e-06,0.03928661346435547,0.482208251953125,,,,
,1.4201490530233147e-05,43149,,,,,,,,,
8,,43149,,0.42138671875,4.9173831939697266e-06,0.05052042007446289,0.4773406982421875,,,,
,1.4170434415254845e-05,43199,,,,,,,,,
8,,43199,,0.478515625,2.123415470123291e-06,0.030801773071289062,0.3998565673828125,,,,
,1.413938186707436e-05,43249,,,,,,,,,
8,,43249,,0.1861572265625,2.6226043701171875e-06,0.031160354614257812,0.3003387451171875,,,,
,1.4108333019195483e-05,43299,,,,,,,,,
8,,43299,,0.12548828125,1.7285346984863281e-06,0.029237747192382812,0.35601043701171875,,,,
,1.4077288005106098e-05,43349,,,,,,,,,
8,,43349,,0.203857421875,1.6689300537109375e-06,0.025757789611816406,0.41632080078125,,,,
,1.4046246958277601e-05,43399,,,,,,,,,
8,,43399,,0.1708984375,2.4065375328063965e-06,0.042090415954589844,0.38593101501464844,,,,
,1.4015210012164337e-05,43449,,,,,,,,,
8,,43449,,0.220947265625,3.2782554626464844e-06,0.04007911682128906,0.373077392578125,,,,
,1.398417730020302e-05,43499,,,,,,,,,
8,,43499,,1.1689453125,2.9280781745910645e-06,0.022626876831054688,0.4396209716796875,,,,
,1.395314895581216e-05,43549,,,,,,,,,
8,,43549,,0.28955078125,3.2708048820495605e-06,0.04913806915283203,0.3192596435546875,,,,
,1.3922125112391489e-05,43599,,,,,,,,,
8,,43599,,0.6181640625,2.8312206268310547e-06,0.06769037246704102,0.480682373046875,,,,
,1.3891105903321395e-05,43649,,,,,,,,,
8,,43649,,0.54150390625,2.7045607566833496e-06,0.02213001251220703,0.387969970703125,,,,
,1.3860091461962328e-05,43699,,,,,,,,,
8,,43699,,0.411376953125,6.377696990966797e-06,0.034445762634277344,0.4584503173828125,,,,
,1.382908192165425e-05,43749,,,,,,,,,
8,,43749,,0.1943359375,4.544854164123535e-06,0.03929615020751953,0.40045166015625,,,,
,1.3798077415716045e-05,43799,,,,,,,,,
8,,43799,,0.23291015625,4.902482032775879e-06,0.03303694725036621,0.5600128173828125,,,,
,1.3767078077444958e-05,43849,,,,,,,,,
8,,43849,,0.259033203125,2.4065375328063965e-06,0.04211139678955078,0.52301025390625,,,,
,1.3736084040116021e-05,43899,,,,,,,,,
8,,43899,,0.430419921875,7.495284080505371e-06,0.03624153137207031,0.4669647216796875,,,,
,1.3705095436981463e-05,43949,,,,,,,,,
8,,43949,,0.2509765625,2.421438694000244e-06,0.0544281005859375,0.4844818115234375,,,,
,1.367411240127017e-05,43999,,,,,,,,,
8,,43999,,0.171630859375,2.8312206268310547e-06,0.04282665252685547,0.38055419921875,,,,
,1.3643135066187072e-05,44049,,,,,,,,,
8,,44049,,0.68408203125,3.077089786529541e-06,0.05046272277832031,0.4721527099609375,,,,
,1.361216356491259e-05,44099,,,,,,,,,
8,,44099,,0.78173828125,7.2196125984191895e-06,0.03282737731933594,0.39852142333984375,,,,
,1.358119803060208e-05,44149,,,,,,,,,
8,,44149,,0.62646484375,4.7013163566589355e-06,0.027263164520263672,0.4384765625,,,,
,1.3550238596385234e-05,44199,,,,,,,,,
8,,44199,,0.60595703125,1.4379620552062988e-06,0.02693653106689453,0.27947998046875,,,,
,1.351928539536552e-05,44249,,,,,,,,,
8,,44249,,2.15625,4.507601261138916e-06,0.05097770690917969,0.7915267944335938,,,,
,1.3488338560619612e-05,44299,,,,,,,,,
8,,44299,,0.84814453125,2.2277235984802246e-06,0.035747528076171875,0.707000732421875,,,,
,1.3457398225196801e-05,44349,,,,,,,,,
8,,44349,,1.1484375,2.734363079071045e-06,0.016006946563720703,0.539794921875,,,,
,1.3426464522118453e-05,44399,,,,,,,,,
8,,44399,,0.49609375,2.8461217880249023e-06,0.018047332763671875,0.3974761962890625,,,,
,1.33955375843774e-05,44449,,,,,,,,,
8,,44449,,0.64208984375,3.039836883544922e-06,0.01964569091796875,0.3253173828125,,,,
,1.3364617544937404e-05,44499,,,,,,,,,
8,,44499,,0.1680908203125,3.956258296966553e-06,0.033339500427246094,0.23064422607421875,,,,
,1.3333704536732563e-05,44549,,,,,,,,,
8,,44549,,1.19140625,2.2202730178833008e-06,0.02623748779296875,0.5604095458984375,,,,
,1.3302798692666743e-05,44599,,,,,,,,,
8,,44599,,0.357421875,2.294778823852539e-06,0.019489288330078125,0.5148773193359375,,,,
,1.327190014561302e-05,44649,,,,,,,,,
8,,44649,,0.71337890625,2.0638108253479004e-06,0.01757502555847168,0.48670196533203125,,,,
,1.3241009028413084e-05,44699,,,,,,,,,
8,,44699,,0.298095703125,3.0249357223510742e-06,0.03423786163330078,0.5676422119140625,,,,
,1.3210125473876695e-05,44749,,,,,,,,,
8,,44749,,0.2330322265625,1.4156103134155273e-05,0.04170417785644531,0.31044769287109375,,,,
,1.317924961478108e-05,44799,,,,,,,,,
8,,44799,,0.2320556640625,2.6971101760864258e-06,0.012135982513427734,0.32613372802734375,,,,
,1.3148381583870404e-05,44849,,,,,,,,,
8,,44849,,1.11328125,1.6540288925170898e-06,0.045856475830078125,0.59881591796875,,,,
8,,44855,0.49514874815940857,,,,,,,,
,1.3117521513855162e-05,44899,,,,,,,,,
9,,44899,,1.158203125,1.6987323760986328e-06,0.024517059326171875,0.4495086669921875,,,,
,1.308666953741163e-05,44949,,,,,,,,,
9,,44949,,0.67724609375,2.205371856689453e-06,0.0259857177734375,0.4431304931640625,,,,
,1.3055825787181277e-05,44999,,,,,,,,,
9,,44999,,0.5830078125,6.616115570068359e-06,0.05233621597290039,0.598846435546875,,,,
,1.302499039577022e-05,45049,,,,,,,,,
9,,45049,,0.317138671875,1.6987323760986328e-06,0.013943195343017578,0.30841827392578125,,,,
,1.2994163495748633e-05,45099,,,,,,,,,
9,,45099,,0.378662109375,4.656612873077393e-06,0.020740985870361328,0.481170654296875,,,,
,1.2963345219650171e-05,45149,,,,,,,,,
9,,45149,,0.142578125,8.560717105865479e-06,0.042206764221191406,0.30622100830078125,,,,
,1.2932535699971428e-05,45199,,,,,,,,,
9,,45199,,0.7841796875,4.135072231292725e-06,0.037650108337402344,0.652008056640625,,,,
,1.2901735069171348e-05,45249,,,,,,,,,
9,,45249,,0.171875,4.976987838745117e-06,0.02326059341430664,0.31695556640625,,,,
,1.2870943459670659e-05,45299,,,,,,,,,
9,,45299,,0.1558837890625,2.816319465637207e-06,0.02876567840576172,0.3910636901855469,,,,
,1.2840161003851296e-05,45349,,,,,,,,,
9,,45349,,1.03125,8.217990398406982e-06,0.02639913558959961,0.40598297119140625,,,,
,1.280938783405585e-05,45399,,,,,,,,,
9,,45399,,0.681640625,6.727874279022217e-06,0.04003334045410156,0.572662353515625,,,,
,1.2778624082586992e-05,45449,,,,,,,,,
9,,45449,,0.09326171875,2.808868885040283e-06,0.024994373321533203,0.441436767578125,,,,
,1.2747869881706877e-05,45499,,,,,,,,,
9,,45499,,0.68310546875,6.094574928283691e-06,0.02173924446105957,0.37741851806640625,,,,
,1.2717125363636627e-05,45549,,,,,,,,,
9,,45549,,0.1708984375,2.302229404449463e-06,0.03825712203979492,0.3740234375,,,,
,1.2686390660555725e-05,45599,,,,,,,,,
9,,45599,,0.39794921875,2.689659595489502e-06,0.021512508392333984,0.3544921875,,,,
,1.265566590460145e-05,45649,,,,,,,,,
9,,45649,,0.60205078125,2.726912498474121e-06,0.029174327850341797,0.3871307373046875,,,,
,1.2624951227868324e-05,45699,,,,,,,,,
9,,45699,,0.53076171875,4.51505184173584e-06,0.032070159912109375,0.2903594970703125,,,,
,1.259424676240753e-05,45749,,,,,,,,,
9,,45749,,0.54150390625,1.8104910850524902e-06,0.045676231384277344,0.4551849365234375,,,,
,1.2563552640226362e-05,45799,,,,,,,,,
9,,45799,,0.83203125,1.9297003746032715e-06,0.06482696533203125,0.4626007080078125,,,,
,1.253286899328762e-05,45849,,,,,,,,,
9,,45849,,0.1922607421875,2.5257468223571777e-06,0.04407501220703125,0.4516143798828125,,,,
,1.250219595350909e-05,45899,,,,,,,,,
9,,45899,,0.3671875,1.9073486328125e-06,0.06938552856445312,0.359375,,,,
,1.2471533652762952e-05,45949,,,,,,,,,
9,,45949,,0.7177734375,4.939734935760498e-06,0.05048370361328125,0.38298797607421875,,,,
,1.2440882222875208e-05,45999,,,,,,,,,
9,,45999,,0.2724609375,3.859400749206543e-06,0.02524089813232422,0.37017822265625,,,,
,1.2410241795625128e-05,46049,,,,,,,,,
9,,46049,,0.5625,2.5704503059387207e-06,0.06780052185058594,0.4185028076171875,,,,
,1.2379612502744675e-05,46099,,,,,,,,,
9,,46099,,0.9384765625,3.1962990760803223e-06,0.015413284301757812,0.39361572265625,,,,
,1.2348994475917955e-05,46149,,,,,,,,,
9,,46149,,0.68994140625,2.4884939193725586e-06,0.03194999694824219,0.5543212890625,,,,
,1.2318387846780616e-05,46199,,,,,,,,,
9,,46199,,1.00390625,1.0728836059570312e-05,0.03424072265625,0.33447265625,,,,
,1.228779274691932e-05,46249,,,,,,,,,
9,,46249,,0.646484375,2.68593430519104e-05,0.022019386291503906,0.27713775634765625,,,,
,1.2257209307871155e-05,46299,,,,,,,,,
9,,46299,,0.1607666015625,3.5241246223449707e-06,0.01799774169921875,0.2916259765625,,,,
,1.222663766112308e-05,46349,,,,,,,,,
9,,46349,,0.2060546875,3.427267074584961e-06,0.023370742797851562,0.2784423828125,,,,
,1.2196077938111355e-05,46399,,,,,,,,,
9,,46399,,0.8486328125,2.473592758178711e-06,0.03400707244873047,0.5368194580078125,,,,
,1.2165530270220972e-05,46449,,,,,,,,,
9,,46449,,0.580078125,2.6673078536987305e-06,0.02601146697998047,0.45062255859375,,,,
,1.2134994788785109e-05,46499,,,,,,,,,
9,,46499,,0.3681640625,1.2800097465515137e-05,0.02026534080505371,0.386322021484375,,,,
,1.210447162508452e-05,46549,,,,,,,,,
9,,46549,,0.451416015625,3.941357135772705e-06,0.025605201721191406,0.435394287109375,,,,
,1.2073960910347036e-05,46599,,,,,,,,,
9,,46599,,0.19482421875,3.4943222999572754e-06,0.03415966033935547,0.44366455078125,,,,
,1.2043462775746943e-05,46649,,,,,,,,,
9,,46649,,0.18994140625,2.1383166313171387e-06,0.05854034423828125,0.3037261962890625,,,,
,1.2012977352404451e-05,46699,,,,,,,,,
9,,46699,,0.466064453125,2.3543834686279297e-06,0.04195880889892578,0.40106964111328125,,,,
,1.1982504771385126e-05,46749,,,,,,,,,
9,,46749,,0.595703125,7.674098014831543e-06,0.03502178192138672,0.5511627197265625,,,,
,1.1952045163699307e-05,46799,,,,,,,,,
9,,46799,,0.247802734375,2.5257468223571777e-06,0.019476890563964844,0.2577362060546875,,,,
,1.1921598660301574e-05,46849,,,,,,,,,
9,,46849,,0.2293701171875,1.9818544387817383e-06,0.020011425018310547,0.27190399169921875,,,,
,1.1891165392090147e-05,46899,,,,,,,,,
9,,46899,,0.06982421875,3.248453140258789e-06,0.018977642059326172,0.5728569030761719,,,,
,1.1860745489906362e-05,46949,,,,,,,,,
9,,46949,,0.38623046875,2.2873282432556152e-06,0.03962373733520508,0.441314697265625,,,,
,1.183033908453408e-05,46999,,,,,,,,,
9,,46999,,0.409423828125,3.6954879760742188e-06,0.021391868591308594,0.32891082763671875,,,,
,1.1799946306699144e-05,47049,,,,,,,,,
9,,47049,,0.3408203125,1.6838312149047852e-06,0.025467395782470703,0.4626617431640625,,,,
,1.1769567287068801e-05,47099,,,,,,,,,
9,,47099,,1.755859375,6.884336471557617e-06,0.05220317840576172,0.6884536743164062,,,,
,1.1739202156251156e-05,47149,,,,,,,,,
9,,47149,,0.07403564453125,2.391636371612549e-06,0.022151947021484375,0.418121337890625,,,,
,1.1708851044794594e-05,47199,,,,,,,,,
9,,47199,,0.75537109375,2.1979212760925293e-06,0.015203475952148438,0.30496978759765625,,,,
,1.1678514083187224e-05,47249,,,,,,,,,
9,,47249,,0.1614990234375,7.510185241699219e-06,0.04443073272705078,0.353759765625,,,,
,1.164819140185633e-05,47299,,,,,,,,,
9,,47299,,0.51953125,7.413327693939209e-06,0.041245460510253906,0.5645904541015625,,,,
,1.1617883131167793e-05,47349,,,,,,,,,
9,,47349,,0.2115478515625,6.288290023803711e-06,0.018057823181152344,0.440399169921875,,,,
,1.1587589401425548e-05,47399,,,,,,,,,
9,,47399,,0.8447265625,1.9818544387817383e-06,0.030731678009033203,0.3686676025390625,,,,
,1.1557310342871006e-05,47449,,,,,,,,,
9,,47449,,0.26025390625,6.847083568572998e-06,0.022884368896484375,0.3468475341796875,,,,
,1.152704608568251e-05,47499,,,,,,,,,
9,,47499,,0.51904296875,3.1739473342895508e-06,0.07526397705078125,0.618011474609375,,,,
,1.1496796759974757e-05,47549,,,,,,,,,
9,,47549,,0.1904296875,3.382563591003418e-06,0.033355712890625,0.4643096923828125,,,,
,1.1466562495798258e-05,47599,,,,,,,,,
9,,47599,,0.432861328125,1.9222497940063477e-06,0.03217029571533203,0.299774169921875,,,,
,1.1436343423138765e-05,47649,,,,,,,,,
9,,47649,,0.259521484375,2.682209014892578e-06,0.023583412170410156,0.27228546142578125,,,,
,1.140613967191672e-05,47699,,,,,,,,,
9,,47699,,0.281005859375,2.7567148208618164e-06,0.02651214599609375,0.445068359375,,,,
,1.137595137198669e-05,47749,,,,,,,,,
9,,47749,,0.1341552734375,1.5944242477416992e-06,0.016388893127441406,0.4140472412109375,,,,
,1.1345778653136828e-05,47799,,,,,,,,,
9,,47799,,0.171630859375,2.600252628326416e-06,0.01941061019897461,0.3074493408203125,,,,
,1.1315621645088273e-05,47849,,,,,,,,,
9,,47849,,0.432373046875,2.853572368621826e-06,0.03342723846435547,0.4340362548828125,,,,
,1.1285480477494649e-05,47899,,,,,,,,,
9,,47899,,0.10980224609375,4.112720489501953e-06,0.03831768035888672,0.52911376953125,,,,
,1.1255355279941444e-05,47949,,,,,,,,,
9,,47949,,0.5634765625,2.205371856689453e-06,0.025864601135253906,0.5554656982421875,,,,
,1.1225246181945511e-05,47999,,,,,,,,,
9,,47999,,0.150634765625,1.996755599975586e-06,0.0233457088470459,0.407470703125,,,,
,1.1195153312954482e-05,48049,,,,,,,,,
9,,48049,,0.2373046875,2.637505531311035e-06,0.018320083618164062,0.3223724365234375,,,,
,1.1165076802346208e-05,48099,,,,,,,,,
9,,48099,,0.28369140625,1.9744038581848145e-06,0.03153514862060547,0.6383056640625,,,,
,1.1135016779428224e-05,48149,,,,,,,,,
9,,48149,,0.195556640625,2.3245811462402344e-06,0.021014690399169922,0.4215126037597656,,,,
,1.1104973373437164e-05,48199,,,,,,,,,
9,,48199,,0.92431640625,2.1904706954956055e-06,0.04151296615600586,0.490753173828125,,,,
,1.1074946713538231e-05,48249,,,,,,,,,
9,,48249,,0.95556640625,3.9637088775634766e-06,0.06549787521362305,0.4544525146484375,,,,
,1.1044936928824622e-05,48299,,,,,,,,,
9,,48299,,0.34228515625,1.7210841178894043e-06,0.029560089111328125,0.38616943359375,,,,
,1.1014944148317e-05,48349,,,,,,,,,
9,,48349,,0.129638671875,2.0936131477355957e-06,0.018795490264892578,0.43105316162109375,,,,
,1.0984968500962903e-05,48399,,,,,,,,,
9,,48399,,0.30322265625,2.5704503059387207e-06,0.14091205596923828,0.4592132568359375,,,,
,1.095501011563623e-05,48449,,,,,,,,,
9,,48449,,0.1370849609375,8.068978786468506e-06,0.02460622787475586,0.41831207275390625,,,,
,1.092506912113664e-05,48499,,,,,,,,,
9,,48499,,0.388427734375,2.4139881134033203e-06,0.02723979949951172,0.484130859375,,,,
,1.089514564618905e-05,48549,,,,,,,,,
9,,48549,,0.236572265625,2.8312206268310547e-06,0.019225120544433594,0.3451995849609375,,,,
,1.0865239819443028e-05,48599,,,,,,,,,
9,,48599,,0.525390625,2.7865171432495117e-06,0.023087501525878906,0.4124755859375,,,,
,1.0835351769472289e-05,48649,,,,,,,,,
9,,48649,,0.56005859375,2.168118953704834e-06,0.029157638549804688,0.33252716064453125,,,,
,1.0805481624774112e-05,48699,,,,,,,,,
9,,48699,,0.3095703125,4.805624485015869e-06,0.043121337890625,0.3325958251953125,,,,
,1.0775629513768801e-05,48749,,,,,,,,,
9,,48749,,0.1954345703125,1.2122094631195068e-05,0.02915668487548828,0.454559326171875,,,,
,1.0745795564799122e-05,48799,,,,,,,,,
9,,48799,,0.341552734375,3.7550926208496094e-06,0.020081758499145508,0.280120849609375,,,,
,1.0715979906129761e-05,48849,,,,,,,,,
9,,48849,,0.66015625,3.606081008911133e-06,0.04262399673461914,0.5063629150390625,,,,
,1.0686182665946771e-05,48899,,,,,,,,,
9,,48899,,0.19140625,3.3527612686157227e-06,0.05334925651550293,0.5134429931640625,,,,
,1.0656403972357001e-05,48949,,,,,,,,,
9,,48949,,0.245849609375,2.391636371612549e-06,0.021448612213134766,0.318023681640625,,,,
,1.062664395338759e-05,48999,,,,,,,,,
9,,48999,,0.383056640625,3.2186508178710938e-06,0.04529619216918945,0.41669464111328125,,,,
,1.0596902736985372e-05,49049,,,,,,,,,
9,,49049,,0.275146484375,2.0265579223632812e-06,0.039696693420410156,0.35175323486328125,,,,
,1.0567180451016348e-05,49099,,,,,,,,,
9,,49099,,0.49609375,2.1979212760925293e-06,0.0184326171875,0.4424896240234375,,,,
,1.0537477223265134e-05,49149,,,,,,,,,
9,,49149,,0.654296875,2.2873282432556152e-06,0.02756214141845703,0.5618133544921875,,,,
,1.0507793181434404e-05,49199,,,,,,,,,
9,,49199,,0.99755859375,1.9669532775878906e-06,0.03997993469238281,0.503509521484375,,,,
,1.0478128453144353e-05,49249,,,,,,,,,
9,,49249,,0.54736328125,2.3543834686279297e-06,0.03297305107116699,0.4123687744140625,,,,
,1.0448483165932132e-05,49299,,,,,,,,,
9,,49299,,0.26708984375,3.0919909477233887e-06,0.025000810623168945,0.3433990478515625,,,,
,1.0418857447251314e-05,49349,,,,,,,,,
9,,49349,,0.1666259765625,2.1979212760925293e-06,0.011411190032958984,0.25791168212890625,,,,
,1.0389251424471347e-05,49399,,,,,,,,,
9,,49399,,0.353271484375,2.041459083557129e-06,0.01860189437866211,0.443359375,,,,
,1.0359665224876996e-05,49449,,,,,,,,,
9,,49449,,0.92138671875,2.086162567138672e-06,0.030813217163085938,0.5126190185546875,,,,
,1.0330098975667796e-05,49499,,,,,,,,,
9,,49499,,0.1451416015625,2.473592758178711e-06,0.04347515106201172,0.2471923828125,,,,
,1.0300552803957515e-05,49549,,,,,,,,,
9,,49549,,0.5859375,2.555549144744873e-06,0.03336906433105469,0.3479156494140625,,,,
,1.0271026836773608e-05,49599,,,,,,,,,
9,,49599,,0.53271484375,2.7939677238464355e-06,0.024915695190429688,0.32308197021484375,,,,
,1.0241521201056646e-05,49649,,,,,,,,,
9,,49649,,0.27978515625,2.1383166313171387e-06,0.01619577407836914,0.4085235595703125,,,,
,1.0212036023659807e-05,49699,,,,,,,,,
9,,49699,,0.1285400390625,3.2186508178710938e-06,0.031696319580078125,0.34513092041015625,,,,
,1.0182571431348307e-05,49749,,,,,,,,,
9,,49749,,0.417236328125,5.4836273193359375e-06,0.22627496719360352,0.6038818359375,,,,
,1.0153127550798861e-05,49799,,,,,,,,,
9,,49799,,0.394287109375,6.42240047454834e-06,0.017861366271972656,0.22631072998046875,,,,
9,,49839,,,,,,0.37036246061325073,2.6425159376231022e-06,0.025100992992520332,0.3547269403934479
9,,49839,0.4442461431026459,,,,,,,,
,1.0123704508599133e-05,49849,,,,,,,,,
10,,49849,,0.267333984375,2.7492642402648926e-06,0.021414995193481445,0.2827911376953125,,,,
,1.0094302431247211e-05,49899,,,,,,,,,
10,,49899,,0.45068359375,4.738569259643555e-06,0.032001495361328125,0.35709381103515625,,,,
,1.0064921445151037e-05,49949,,,,,,,,,
10,,49949,,0.5390625,2.25752592086792e-06,0.015073776245117188,0.5987930297851562,,,,
,1.0035561676627873e-05,49999,,,,,,,,,
10,,49999,,0.64111328125,2.7418136596679688e-06,0.05744123458862305,0.50079345703125,,,,
,1.0006223251903767e-05,50049,,,,,,,,,
10,,50049,,0.89453125,2.600252628326416e-06,0.042200565338134766,0.6264495849609375,,,,
,9.976906297113012e-06,50099,,,,,,,,,
10,,50099,,0.1785888671875,3.3974647521972656e-06,0.05869483947753906,0.5669708251953125,,,,
,9.947610938297576e-06,50149,,,,,,,,,
10,,50149,,0.366943359375,3.1888484954833984e-06,0.02716970443725586,0.320831298828125,,,,
,9.918337301406595e-06,50199,,,,,,,,,
10,,50199,,0.6064453125,1.780688762664795e-06,0.024937152862548828,0.22234725952148438,,,,
,9.889085512295813e-06,50249,,,,,,,,,
10,,50249,,0.1361083984375,1.9744038581848145e-06,0.018280029296875,0.2543792724609375,,,,
,9.859855696727048e-06,50299,,,,,,,,,
10,,50299,,0.306640625,1.952052116394043e-06,0.02298736572265625,0.3574676513671875,,,,
,9.83064798036763e-06,50349,,,,,,,,,
10,,50349,,0.272216796875,3.606081008911133e-06,0.07005691528320312,0.562835693359375,,,,
,9.801462488789895e-06,50399,,,,,,,,,
10,,50399,,0.54248046875,2.5704503059387207e-06,0.01743030548095703,0.44928741455078125,,,,
,9.77229934747063e-06,50449,,,,,,,,,
10,,50449,,0.5947265625,3.904104232788086e-06,0.021850109100341797,0.532501220703125,,,,
,9.743158681790516e-06,50499,,,,,,,,,
10,,50499,,0.2481689453125,3.680586814880371e-06,0.03993940353393555,0.3456878662109375,,,,
,9.71404061703362e-06,50549,,,,,,,,,
10,,50549,,0.3486328125,3.2782554626464844e-06,0.03220558166503906,0.43731689453125,,,,
,9.684945278386835e-06,50599,,,,,,,,,
10,,50599,,0.1500244140625,2.771615982055664e-06,0.034796714782714844,0.23455429077148438,,,,
,9.655872790939354e-06,50649,,,,,,,,,
10,,50649,,0.343017578125,5.7220458984375e-06,0.014546871185302734,0.3788337707519531,,,,
,9.626823279682109e-06,50699,,,,,,,,,
10,,50699,,0.227783203125,1.5720725059509277e-06,0.029514312744140625,0.38736724853515625,,,,
,9.597796869507273e-06,50749,,,,,,,,,
